,course_id,comment,parsed_sent
5987,qqRBbiEREeW5Rwo0txKkgQ,I enjoyed this course and I learn many things,"[[((u'enjoyed', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'enjoyed', u'VBD'), u'ccomp', (u'learn', u'VBP')), ((u'learn', u'VBP'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'I', u'PRP')), ((u'learn', u'VBP'), u'dobj', (u'things', u'NNS')), ((u'things', u'NNS'), u'amod', (u'many', u'JJ'))]]"
5988,qqRBbiEREeW5Rwo0txKkgQ,Great overviez on Hardware Security,"[[((u'overviez', u'NNP'), u'compound', (u'Great', u'NNP')), ((u'overviez', u'NNP'), u'nmod', (u'Security', u'NNP')), ((u'Security', u'NNP'), u'case', (u'on', u'IN')), ((u'Security', u'NNP'), u'compound', (u'Hardware', u'NNP'))]]"
5989,qqRBbiEREeW5Rwo0txKkgQ,"foreign accent is totally ok, but very poor presentation skills by lecturer. material should be refreshed some already outdated ","[[((u'skills', u'NNS'), u'nsubj', (u'accent', u'NN')), ((u'accent', u'NN'), u'amod', (u'foreign', u'JJ')), ((u'skills', u'NNS'), u'cop', (u'is', u'VBZ')), ((u'skills', u'NNS'), u'amod', (u'ok', u'JJ')), ((u'ok', u'JJ'), u'advmod', (u'totally', u'RB')), ((u'ok', u'JJ'), u'cc', (u'but', u'CC')), ((u'ok', u'JJ'), u'conj', (u'poor', u'JJ')), ((u'poor', u'JJ'), u'advmod', (u'very', u'RB')), ((u'skills', u'NNS'), u'compound', (u'presentation', u'NN')), ((u'skills', u'NNS'), u'nmod', (u'lecturer', u'NN')), ((u'lecturer', u'NN'), u'case', (u'by', u'IN'))], [((u'refreshed', u'VBN'), u'nsubjpass', (u'material', u'NN')), ((u'refreshed', u'VBN'), u'aux', (u'should', u'MD')), ((u'refreshed', u'VBN'), u'auxpass', (u'be', u'VB')), ((u'refreshed', u'VBN'), u'dobj', (u'some', u'DT')), ((u'some', u'DT'), u'amod', (u'outdated', u'VBN')), ((u'outdated', u'VBN'), u'advmod', (u'already', u'RB'))]]"
5990,qqRBbiEREeW5Rwo0txKkgQ,It was a very nice course. Lots of exposure was given to mathematical ways of analyzing threat. ,"[[((u'course', u'NN'), u'nsubj', (u'It', u'PRP')), ((u'course', u'NN'), u'cop', (u'was', u'VBD')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'nice', u'JJ')), ((u'nice', u'JJ'), u'advmod', (u'very', u'RB'))], [((u'given', u'VBN'), u'nsubjpass', (u'Lots', u'NNS')), ((u'Lots', u'NNS'), u'nmod', (u'exposure', u'NN')), ((u'exposure', u'NN'), u'case', (u'of', u'IN')), ((u'given', u'VBN'), u'auxpass', (u'was', u'VBD')), ((u'given', u'VBN'), u'nmod', (u'ways', u'NNS')), ((u'ways', u'NNS'), u'case', (u'to', u'TO')), ((u'ways', u'NNS'), u'amod', (u'mathematical', u'JJ')), ((u'ways', u'NNS'), u'acl', (u'analyzing', u'VBG')), ((u'analyzing', u'VBG'), u'mark', (u'of', u'IN')), ((u'analyzing', u'VBG'), u'dobj', (u'threat', u'NN'))]]"
5991,qqRBbiEREeW5Rwo0txKkgQ,Complete course in order to have a clear overview of HW security. I would recommend it to all HW engineers or System Engineers as well. ,"[[((u'course', u'NN'), u'amod', (u'Complete', u'JJ')), ((u'course', u'NN'), u'acl', (u'in', u'IN')), ((u'in', u'IN'), u'mwe', (u'order', u'NN')), ((u'course', u'NN'), u'acl', (u'have', u'VB')), ((u'have', u'VB'), u'mark', (u'to', u'TO')), ((u'have', u'VB'), u'dobj', (u'overview', u'NN')), ((u'overview', u'NN'), u'det', (u'a', u'DT')), ((u'overview', u'NN'), u'amod', (u'clear', u'JJ')), ((u'overview', u'NN'), u'nmod', (u'security', u'NN')), ((u'security', u'NN'), u'case', (u'of', u'IN')), ((u'security', u'NN'), u'compound', (u'HW', u'NNP'))], [((u'recommend', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'recommend', u'VB'), u'aux', (u'would', u'MD')), ((u'recommend', u'VB'), u'dobj', (u'it', u'PRP')), ((u'recommend', u'VB'), u'nmod', (u'engineers', u'NNS')), ((u'engineers', u'NNS'), u'case', (u'to', u'TO')), ((u'engineers', u'NNS'), u'dep', (u'all', u'PDT')), ((u'engineers', u'NNS'), u'compound', (u'HW', u'NNP')), ((u'engineers', u'NNS'), u'cc', (u'or', u'CC')), ((u'engineers', u'NNS'), u'conj', (u'Engineers', u'NNPS')), ((u'Engineers', u'NNPS'), u'compound', (u'System', u'NNP')), ((u'recommend', u'VB'), u'advmod', (u'as', u'RB')), ((u'as', u'RB'), u'mwe', (u'well', u'RB'))]]"
5992,qqRBbiEREeW5Rwo0txKkgQ,If you really serious about security - you have to start with your hardware. ,"[[((u'have', u'VBP'), u'dep', (u'serious', u'JJ')), ((u'serious', u'JJ'), u'mark', (u'If', u'IN')), ((u'serious', u'JJ'), u'dep', (u'you', u'PRP')), ((u'serious', u'JJ'), u'advmod', (u'really', u'RB')), ((u'serious', u'JJ'), u'nmod', (u'security', u'NN')), ((u'security', u'NN'), u'case', (u'about', u'IN')), ((u'have', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'have', u'VBP'), u'xcomp', (u'start', u'VB')), ((u'start', u'VB'), u'mark', (u'to', u'TO')), ((u'start', u'VB'), u'nmod', (u'hardware', u'NN')), ((u'hardware', u'NN'), u'case', (u'with', u'IN')), ((u'hardware', u'NN'), u'nmod:poss', (u'your', u'PRP$'))]]"
5993,qqRBbiEREeW5Rwo0txKkgQ,"The most boring course i have ever done in my life. Soporific course, Content interesting, but professor is just reading slides, with reading mistakes every 2-3 words. I would not recommend this course at all. ","[[((u'done', u'VBN'), u'nsubj', (u'i', u'NN')), ((u'i', u'NN'), u'det', (u'The', u'DT')), ((u'i', u'NN'), u'amod', (u'boring', u'JJ')), ((u'boring', u'JJ'), u'advmod', (u'most', u'RBS')), ((u'i', u'NN'), u'compound', (u'course', u'NN')), ((u'done', u'VBN'), u'aux', (u'have', u'VBP')), ((u'done', u'VBN'), u'advmod', (u'ever', u'RB')), ((u'done', u'VBN'), u'nmod', (u'life', u'NN')), ((u'life', u'NN'), u'case', (u'in', u'IN')), ((u'life', u'NN'), u'nmod:poss', (u'my', u'PRP$'))], [((u'reading', u'VBG'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'amod', (u'Soporific', u'JJ')), ((u'course', u'NN'), u'appos', (u'interesting', u'NNP')), ((u'interesting', u'NNP'), u'compound', (u'Content', u'NNP')), ((u'course', u'NN'), u'nmod', (u'professor', u'NN')), ((u'professor', u'NN'), u'case', (u'but', u'CC')), ((u'reading', u'VBG'), u'aux', (u'is', u'VBZ')), ((u'reading', u'VBG'), u'advmod', (u'just', u'RB')), ((u'reading', u'VBG'), u'advmod', (u'slides', u'RB')), ((u'reading', u'VBG'), u'advcl', (u'reading', u'VBG')), ((u'reading', u'VBG'), u'mark', (u'with', u'IN')), ((u'reading', u'VBG'), u'xcomp', (u'words', u'NNS')), ((u'words', u'NNS'), u'nsubj', (u'mistakes', u'NNS')), ((u'words', u'NNS'), u'det', (u'every', u'DT')), ((u'words', u'NNS'), u'nummod', (u'2-3', u'CD'))], [((u'recommend', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'recommend', u'VB'), u'aux', (u'would', u'MD')), ((u'recommend', u'VB'), u'neg', (u'not', u'RB')), ((u'recommend', u'VB'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'recommend', u'VB'), u'nmod', (u'all', u'DT')), ((u'all', u'DT'), u'case', (u'at', u'IN'))]]"
5994,qqRBbiEREeW5Rwo0txKkgQ,"Poor presentation skills (mostly reading slides)Unclear and inconsistent in what pre-requisite knowledge is needed for the course (in one place he assumes one does not know digital logic, but then later he assumes you know hardware languages, fpga design, etc. ). Was a waste of time, shame on Coursera that pre-requisite knowledge was removed from the site. ","[[((u'know', u'VB'), u'nsubj', (u'skills', u'NNS')), ((u'skills', u'NNS'), u'compound', (u'Poor', u'NNP')), ((u'skills', u'NNS'), u'compound', (u'presentation', u'NN')), ((u'know', u'VB'), u'parataxis', (u'slides', u'VBZ')), ((u'slides', u'VBZ'), u'nsubj', (u'reading', u'NN')), ((u'reading', u'NN'), u'advmod', (u'mostly', u'RB')), ((u'know', u'VB'), u'nsubj', (u'Unclear', u'NNP')), ((u'Unclear', u'NNP'), u'cc', (u'and', u'CC')), ((u'Unclear', u'NNP'), u'conj', (u'inconsistent', u'NNP')), ((u'Unclear', u'NNP'), u'acl:relcl', (u'needed', u'VBN')), ((u'needed', u'VBN'), u'nmod', (u'what', u'WP')), ((u'what', u'WP'), u'case', (u'in', u'IN')), ((u'needed', u'VBN'), u'nsubjpass', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'amod', (u'pre-requisite', u'JJ')), ((u'needed', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'needed', u'VBN'), u'advcl', (u'place', u'VBP')), ((u'place', u'VBP'), u'mark', (u'for', u'IN')), ((u'place', u'VBP'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'the', u'DT')), ((u'course', u'NN'), u'nmod', (u'one', u'CD')), ((u'one', u'CD'), u'case', (u'in', u'IN')), ((u'place', u'VBP'), u'ccomp', (u'assumes', u'VBZ')), ((u'assumes', u'VBZ'), u'nsubj', (u'he', u'PRP')), ((u'assumes', u'VBZ'), u'dobj', (u'one', u'CD')), ((u'know', u'VB'), u'aux', (u'does', u'VBZ')), ((u'know', u'VB'), u'neg', (u'not', u'RB')), ((u'know', u'VB'), u'dobj', (u'logic', u'NN')), ((u'logic', u'NN'), u'amod', (u'digital', u'JJ')), ((u'know', u'VB'), u'cc', (u'but', u'CC')), ((u'know', u'VB'), u'conj', (u'assumes', u'VBZ')), ((u'assumes', u'VBZ'), u'advmod', (u'then', u'RB')), ((u'assumes', u'VBZ'), u'advmod', (u'later', u'RB')), ((u'assumes', u'VBZ'), u'nsubj', (u'he', u'PRP')), ((u'assumes', u'VBZ'), u'ccomp', (u'know', u'VBP')), ((u'know', u'VBP'), u'nsubj', (u'you', u'PRP')), ((u'know', u'VBP'), u'dobj', (u'languages', u'NNS')), ((u'languages', u'NNS'), u'compound', (u'hardware', u'NN')), ((u'languages', u'NNS'), u'appos', (u'design', u'NN')), ((u'design', u'NN'), u'compound', (u'fpga', u'NN')), ((u'languages', u'NNS'), u'dep', (u'etc.', u'NN'))], [], [((u'waste', u'NN'), u'cop', (u'Was', u'VBD')), ((u'waste', u'NN'), u'det', (u'a', u'DT')), ((u'waste', u'NN'), u'nmod', (u'time', u'NN')), ((u'time', u'NN'), u'case', (u'of', u'IN')), ((u'time', u'NN'), u'appos', (u'shame', u'NN')), ((u'shame', u'NN'), u'nmod', (u'Coursera', u'NNP')), ((u'Coursera', u'NNP'), u'case', (u'on', u'IN')), ((u'waste', u'NN'), u'ccomp', (u'removed', u'VBN')), ((u'removed', u'VBN'), u'mark', (u'that', u'IN')), ((u'removed', u'VBN'), u'nsubjpass', (u'knowledge', u'NN')), ((u'knowledge', u'NN'), u'amod', (u'pre-requisite', u'JJ')), ((u'removed', u'VBN'), u'auxpass', (u'was', u'VBD')), ((u'removed', u'VBN'), u'nmod', (u'site', u'NN')), ((u'site', u'NN'), u'case', (u'from', u'IN')), ((u'site', u'NN'), u'det', (u'the', u'DT'))]]"
5995,qqRBbiEREeW5Rwo0txKkgQ,Very slow paced and boring. The instructor is not good at teaching. ,"[[((u'slow', u'VB'), u'advmod', (u'Very', u'RB')), ((u'slow', u'VB'), u'xcomp', (u'paced', u'JJ')), ((u'paced', u'JJ'), u'cc', (u'and', u'CC')), ((u'paced', u'JJ'), u'conj', (u'boring', u'JJ'))], [((u'good', u'JJ'), u'nsubj', (u'instructor', u'NN')), ((u'instructor', u'NN'), u'det', (u'The', u'DT')), ((u'good', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'good', u'JJ'), u'neg', (u'not', u'RB')), ((u'good', u'JJ'), u'advcl', (u'teaching', u'VBG')), ((u'teaching', u'VBG'), u'mark', (u'at', u'IN'))]]"
5996,qqRBbiEREeW5Rwo0txKkgQ,"It is a great intro course with very rich information about hardware security. But just as some other students have mentioned, the difficulty level of each assignment is not well balanced, and Week 6 videos are out of order. ","[[((u'course', u'NN'), u'nsubj', (u'It', u'PRP')), ((u'course', u'NN'), u'cop', (u'is', u'VBZ')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'great', u'JJ')), ((u'course', u'NN'), u'compound', (u'intro', u'NN')), ((u'course', u'NN'), u'nmod', (u'information', u'NN')), ((u'information', u'NN'), u'case', (u'with', u'IN')), ((u'information', u'NN'), u'amod', (u'rich', u'JJ')), ((u'rich', u'JJ'), u'advmod', (u'very', u'RB')), ((u'information', u'NN'), u'nmod', (u'security', u'NN')), ((u'security', u'NN'), u'case', (u'about', u'IN')), ((u'security', u'NN'), u'compound', (u'hardware', u'NN'))], [((u'balanced', u'VBN'), u'cc', (u'But', u'CC')), ((u'balanced', u'VBN'), u'dep', (u'mentioned', u'VBN')), ((u'mentioned', u'VBN'), u'advmod', (u'just', u'RB')), ((u'mentioned', u'VBN'), u'mark', (u'as', u'IN')), ((u'mentioned', u'VBN'), u'nsubj', (u'students', u'NNS')), ((u'students', u'NNS'), u'det', (u'some', u'DT')), ((u'students', u'NNS'), u'amod', (u'other', u'JJ')), ((u'mentioned', u'VBN'), u'aux', (u'have', u'VBP')), ((u'balanced', u'VBN'), u'nsubjpass', (u'level', u'NN')), ((u'level', u'NN'), u'det', (u'the', u'DT')), ((u'level', u'NN'), u'compound', (u'difficulty', u'NN')), ((u'level', u'NN'), u'nmod', (u'assignment', u'NN')), ((u'assignment', u'NN'), u'case', (u'of', u'IN')), ((u'assignment', u'NN'), u'det', (u'each', u'DT')), ((u'balanced', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'balanced', u'VBN'), u'neg', (u'not', u'RB')), ((u'balanced', u'VBN'), u'advmod', (u'well', u'RB')), ((u'balanced', u'VBN'), u'cc', (u'and', u'CC')), ((u'balanced', u'VBN'), u'conj', (u'order', u'NN')), ((u'order', u'NN'), u'nmod:tmod', (u'Week', u'NN')), ((u'order', u'NN'), u'nsubj', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'nummod', (u'6', u'CD')), ((u'order', u'NN'), u'cop', (u'are', u'VBP')), ((u'order', u'NN'), u'compound:prt', (u'out', u'RP')), ((u'order', u'NN'), u'case', (u'of', u'IN'))]]"
5997,qqRBbiEREeW5Rwo0txKkgQ,"The audio can be difficult to understand. Partially because of the Professor's accent and partially because the recording is poor. If you can get past that, it's a good course and the professor knows his stuff. ","[[((u'difficult', u'JJ'), u'nsubj', (u'audio', u'NN')), ((u'audio', u'NN'), u'det', (u'The', u'DT')), ((u'difficult', u'JJ'), u'aux', (u'can', u'MD')), ((u'difficult', u'JJ'), u'cop', (u'be', u'VB')), ((u'difficult', u'JJ'), u'xcomp', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'to', u'TO'))], [((u'poor', u'JJ'), u'nsubj', (u'Partially', u'NNP')), ((u'Partially', u'NNP'), u'nmod', (u'accent', u'NN')), ((u'accent', u'NN'), u'case', (u'because', u'RB')), ((u'because', u'RB'), u'mwe', (u'of', u'IN')), ((u'accent', u'NN'), u'nmod:poss', (u'Professor', u'NNP')), ((u'Professor', u'NNP'), u'det', (u'the', u'DT')), ((u'Professor', u'NNP'), u'case', (u""'s"", u'POS')), ((u'accent', u'NN'), u'cc', (u'and', u'CC')), ((u'accent', u'NN'), u'conj', (u'recording', u'NN')), ((u'recording', u'NN'), u'advmod', (u'partially', u'RB')), ((u'recording', u'NN'), u'case', (u'because', u'IN')), ((u'recording', u'NN'), u'det', (u'the', u'DT')), ((u'poor', u'JJ'), u'cop', (u'is', u'VBZ'))], [((u'course', u'NN'), u'advcl', (u'get', u'VB')), ((u'get', u'VB'), u'mark', (u'If', u'IN')), ((u'get', u'VB'), u'nsubj', (u'you', u'PRP')), ((u'get', u'VB'), u'aux', (u'can', u'MD')), ((u'get', u'VB'), u'nmod', (u'that', u'DT')), ((u'that', u'DT'), u'case', (u'past', u'IN')), ((u'course', u'NN'), u'nsubj', (u'it', u'PRP')), ((u'course', u'NN'), u'cop', (u""'s"", u'VBZ')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'good', u'JJ')), ((u'course', u'NN'), u'cc', (u'and', u'CC')), ((u'course', u'NN'), u'conj', (u'knows', u'VBZ')), ((u'knows', u'VBZ'), u'nsubj', (u'professor', u'NN')), ((u'professor', u'NN'), u'det', (u'the', u'DT')), ((u'knows', u'VBZ'), u'dobj', (u'stuff', u'NN')), ((u'stuff', u'NN'), u'nmod:poss', (u'his', u'PRP$'))]]"
5998,qqRBbiEREeW5Rwo0txKkgQ,The material used for this course is so old that makes me feel I'm taking a course in the 90's. The narration is very dull and therefore hard to follow. Really disappointing. ,"[[((u'old', u'JJ'), u'nsubj', (u'material', u'NN')), ((u'material', u'NN'), u'det', (u'The', u'DT')), ((u'material', u'NN'), u'acl', (u'used', u'VBN')), ((u'used', u'VBN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'for', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'old', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'old', u'JJ'), u'advmod', (u'so', u'RB')), ((u'old', u'JJ'), u'ccomp', (u'makes', u'VBZ')), ((u'makes', u'VBZ'), u'mark', (u'that', u'IN')), ((u'makes', u'VBZ'), u'ccomp', (u'feel', u'VBP')), ((u'feel', u'VBP'), u'nsubj', (u'me', u'PRP')), ((u'feel', u'VBP'), u'ccomp', (u'taking', u'VBG')), ((u'taking', u'VBG'), u'nsubj', (u'I', u'PRP')), ((u'taking', u'VBG'), u'aux', (u""'m"", u'VBP')), ((u'taking', u'VBG'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'nmod', (u""'s"", u'NNS')), ((u""'s"", u'NNS'), u'case', (u'in', u'IN')), ((u""'s"", u'NNS'), u'det', (u'the', u'DT')), ((u""'s"", u'NNS'), u'nummod', (u'90', u'CD'))], [((u'dull', u'JJ'), u'nsubj', (u'narration', u'NN')), ((u'narration', u'NN'), u'det', (u'The', u'DT')), ((u'dull', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'dull', u'JJ'), u'advmod', (u'very', u'RB')), ((u'dull', u'JJ'), u'cc', (u'and', u'CC')), ((u'dull', u'JJ'), u'conj', (u'hard', u'JJ')), ((u'hard', u'JJ'), u'advmod', (u'therefore', u'RB')), ((u'hard', u'JJ'), u'xcomp', (u'follow', u'VB')), ((u'follow', u'VB'), u'mark', (u'to', u'TO'))], [((u'disappointing', u'JJ'), u'advmod', (u'Really', u'RB'))]]"
5999,qqRBbiEREeW5Rwo0txKkgQ,"The quality of the slides, video, and presentation in this course is much lower than those offered by this Speciality or coursera in general. Very disappointed in this. ","[[((u'lower', u'JJR'), u'nsubj', (u'quality', u'NN')), ((u'quality', u'NN'), u'det', (u'The', u'DT')), ((u'quality', u'NN'), u'nmod', (u'slides', u'NN')), ((u'slides', u'NN'), u'case', (u'of', u'IN')), ((u'slides', u'NN'), u'det', (u'the', u'DT')), ((u'slides', u'NN'), u'conj', (u'video', u'NN')), ((u'slides', u'NN'), u'cc', (u'and', u'CC')), ((u'slides', u'NN'), u'conj', (u'presentation', u'NN')), ((u'slides', u'NN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'in', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'lower', u'JJR'), u'cop', (u'is', u'VBZ')), ((u'lower', u'JJR'), u'advmod', (u'much', u'RB')), ((u'lower', u'JJR'), u'advcl', (u'offered', u'VBD')), ((u'offered', u'VBD'), u'mark', (u'than', u'IN')), ((u'offered', u'VBD'), u'nsubj', (u'those', u'DT')), ((u'offered', u'VBD'), u'nmod', (u'Speciality', u'NNP')), ((u'Speciality', u'NNP'), u'case', (u'by', u'IN')), ((u'Speciality', u'NNP'), u'det', (u'this', u'DT')), ((u'Speciality', u'NNP'), u'cc', (u'or', u'CC')), ((u'Speciality', u'NNP'), u'conj', (u'coursera', u'NNP')), ((u'offered', u'VBD'), u'nmod', (u'general', u'NN')), ((u'general', u'NN'), u'case', (u'in', u'IN'))], [((u'disappointed', u'VBN'), u'advmod', (u'Very', u'RB')), ((u'disappointed', u'VBN'), u'nmod', (u'this', u'DT')), ((u'this', u'DT'), u'case', (u'in', u'IN'))]]"
6000,qqRBbiEREeW5Rwo0txKkgQ,The content is rich but the way of teaching is dull. ,"[[((u'rich', u'JJ'), u'nsubj', (u'content', u'NN')), ((u'content', u'NN'), u'det', (u'The', u'DT')), ((u'rich', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'rich', u'JJ'), u'cc', (u'but', u'CC')), ((u'rich', u'JJ'), u'conj', (u'dull', u'JJ')), ((u'dull', u'JJ'), u'nsubj', (u'way', u'NN')), ((u'way', u'NN'), u'det', (u'the', u'DT')), ((u'way', u'NN'), u'nmod', (u'teaching', u'NN')), ((u'teaching', u'NN'), u'case', (u'of', u'IN')), ((u'dull', u'JJ'), u'cop', (u'is', u'VBZ'))]]"
6001,qqRBbiEREeW5Rwo0txKkgQ," I found this course very informative, it expanded to me the landscape of cyber security. ","[[((u'expanded', u'VBD'), u'ccomp', (u'found', u'VBD')), ((u'found', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'found', u'VBD'), u'xcomp', (u'informative', u'JJ')), ((u'informative', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'informative', u'JJ'), u'advmod', (u'very', u'RB')), ((u'expanded', u'VBD'), u'nsubj', (u'it', u'PRP')), ((u'expanded', u'VBD'), u'nmod', (u'me', u'PRP')), ((u'me', u'PRP'), u'case', (u'to', u'TO')), ((u'expanded', u'VBD'), u'dobj', (u'landscape', u'NN')), ((u'landscape', u'NN'), u'det', (u'the', u'DT')), ((u'landscape', u'NN'), u'nmod', (u'security', u'NN')), ((u'security', u'NN'), u'case', (u'of', u'IN')), ((u'security', u'NN'), u'compound', (u'cyber', u'NN'))]]"
6002,qqRBbiEREeW5Rwo0txKkgQ,Excellent,[[]]
6003,qqRBbiEREeW5Rwo0txKkgQ,"This is not a class for a non-computer scientist or a non-electrical engineer. It's frustrating to learn the material this way, but the information is valuable. ","[[((u'class', u'NN'), u'nsubj', (u'This', u'DT')), ((u'class', u'NN'), u'cop', (u'is', u'VBZ')), ((u'class', u'NN'), u'neg', (u'not', u'RB')), ((u'class', u'NN'), u'det', (u'a', u'DT')), ((u'class', u'NN'), u'nmod', (u'scientist', u'NN')), ((u'scientist', u'NN'), u'case', (u'for', u'IN')), ((u'scientist', u'NN'), u'det', (u'a', u'DT')), ((u'scientist', u'NN'), u'amod', (u'non-computer', u'JJ')), ((u'scientist', u'NN'), u'cc', (u'or', u'CC')), ((u'scientist', u'NN'), u'conj', (u'engineer', u'NN')), ((u'engineer', u'NN'), u'det', (u'a', u'DT')), ((u'engineer', u'NN'), u'amod', (u'non-electrical', u'JJ'))], [((u'frustrating', u'JJ'), u'nsubj', (u'It', u'PRP')), ((u'frustrating', u'JJ'), u'cop', (u""'s"", u'VBZ')), ((u'frustrating', u'JJ'), u'xcomp', (u'learn', u'VB')), ((u'learn', u'VB'), u'mark', (u'to', u'TO')), ((u'learn', u'VB'), u'dobj', (u'material', u'NN')), ((u'material', u'NN'), u'det', (u'the', u'DT')), ((u'material', u'NN'), u'dep', (u'way', u'NN')), ((u'way', u'NN'), u'det', (u'this', u'DT')), ((u'frustrating', u'JJ'), u'cc', (u'but', u'CC')), ((u'frustrating', u'JJ'), u'conj', (u'valuable', u'JJ')), ((u'valuable', u'JJ'), u'nsubj', (u'information', u'NN')), ((u'information', u'NN'), u'det', (u'the', u'DT')), ((u'valuable', u'JJ'), u'cop', (u'is', u'VBZ'))]]"
6004,qqRBbiEREeW5Rwo0txKkgQ,Only two stars because of poor quality of videos. ,"[[((u'stars', u'NNS'), u'advmod', (u'Only', u'RB')), ((u'stars', u'NNS'), u'nummod', (u'two', u'CD')), ((u'stars', u'NNS'), u'nmod', (u'quality', u'NN')), ((u'quality', u'NN'), u'case', (u'because', u'RB')), ((u'because', u'RB'), u'mwe', (u'of', u'IN')), ((u'quality', u'NN'), u'amod', (u'poor', u'JJ')), ((u'stars', u'NNS'), u'nmod', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'case', (u'of', u'IN'))]]"
